Date,Open,High,Low,Close,Volume
4/21/2026 15:30:00,31536.55,31883.85,31415.75,31729.1,0
4/22/2026 15:30:00,31068.25,31072.95,30135.15,30496.25,0
4/23/2026 15:30:00,30432.95,30525.9,29982.25,30124.3,0
4/24/2026 15:30:00,29650.2,29872.5,28442.4,28530.6,0
4/27/2026 15:30:00,28582.75,29238.85,28578.55,29159.15,0
4/28/2026 15:30:00,29098.55,29270.05,28891.1,28959.9,0
4/29/2026 15:30:00,29072.15,29486.8,29034.3,29245.25,0
4/30/2026 15:30:00,29287.3,29543.1,29012.7,29353.9,0
5/4/2026 15:30:00,29606.5,29664.5,28955.6,29076.15,0
5/5/2026 15:30:00,29069.85,29407,28889.45,29107.3,0
5/6/2026 15:30:00,29435.5,29646.05,29123.8,29267.95,0
5/7/2026 15:30:00,29377.8,29418,29009.4,29043.5,0
5/8/2026 15:30:00,29031.55,29490.6,28961.8,29394.2,0
5/11/2026 15:30:00,29323.4,29536.9,29274.05,29329.45,0
5/12/2026 15:30:00,29091.05,29091.05,28126.9,28234.9,0
5/13/2026 15:30:00,28226.8,28335.45,27880.75,27916.65,0
5/14/2026 15:30:00,27847.5,27856,27078,27360.35,0
5/15/2026 15:30:00,27472.65,28114.1,27472.65,27716.9,0
5/18/2026 15:30:00,27689.6,28466.1,27663.8,28389.8,0
5/19/2026 15:30:00,28679.85,29609.6,28677.8,29308,0
5/20/2026 15:30:00,29140.8,29517.15,29036.65,29185.15,0
5/21/2026 15:30:00,29277.95,29328.35,28964.95,29021.1,0
5/22/2026 15:30:00,29072.6,29181.95,28792.5,28912.5,0
5/25/2026 15:30:00,29103.65,29177.8,28831.3,28979.85,0
5/26/2026 15:30:00,28970.5,29203.1,28919.05,28978.5,0
5/27/2026 15:30:00,28928.9,29116.4,28800.9,28906.7,0
5/29/2026 15:30:00,29347.5,29747.2,28931.75,29080.15,0
6/1/2026 15:30:00,29349.2,30238.15,29341.6,29854.25,0
6/2/2026 15:30:00,30265.7,31290.95,30264.6,31116.55,0
6/3/2026 15:30:00,30563.2,30567,29301,29384.45,0
6/4/2026 15:30:00,29150.05,29382.9,28971.8,29300.6,0
6/5/2026 15:30:00,29509.95,29639.8,28918.85,29010.3,0
6/8/2026 15:30:00,28577.7,28915.85,28417.7,28653.55,0
6/9/2026 15:30:00,28895.3,28895.3,28294.6,28516.25,0
6/10/2026 15:30:00,28541.85,28799.35,28249.2,28279.95,0
6/11/2026 15:30:00,27888,28003.95,27519.15,27821.05,0
6/12/2026 15:30:00,28025.25,28078.6,27660,27795.75,0
6/15/2026 15:30:00,28178.85,28384.25,27955.05,28067.9,0
6/16/2026 15:30:00,28237.05,28663.85,28124.3,28568.1,0
6/17/2026 15:30:00,28759.05,29007,28688.4,28809.55,0
6/18/2026 15:30:00,28592.4,28662.9,28262.65,28466.45,0
6/19/2026 15:30:00,27012.15,27527.75,26634.5,27426.85,0
