Date,Open,High,Low,Close,Volume
8/27/2024 15:30:00,63744.9,63805.95,62952.6,62981.15,0
8/28/2024 15:30:00,62994.3,63069.9,62563.55,62713.6,0
8/29/2024 15:30:00,62825.8,63355.6,62661.3,63162.95,0
8/30/2024 15:30:00,63144.7,63585.95,62891.5,63059.75,0
9/2/2024 15:30:00,63306.2,63768.9,63289.45,63578.6,0
9/3/2024 15:30:00,63605.5,64058,63391.3,63485.75,0
9/4/2024 15:30:00,62906.45,63821.3,62906.45,63742.9,0
9/5/2024 15:30:00,63867.5,64015.5,63554.6,63700.4,0
9/6/2024 15:30:00,63694.9,63908.5,62905.8,63175.7,0
9/9/2024 15:30:00,63275.65,64540.3,63169.45,64465.85,0
9/10/2024 15:30:00,64701.45,64883.9,64348.4,64584.95,0
9/11/2024 15:30:00,64654,65344.6,64481.6,64768.15,0
9/12/2024 15:30:00,64958.65,65597.85,64697.7,65513.2,0
9/13/2024 15:30:00,65616.25,65616.25,64912.05,65062.8,0
9/16/2024 15:30:00,65026.1,65026.1,64322.4,64597,0
9/17/2024 15:30:00,64643.8,65199.75,64489.65,64686.45,0
9/18/2024 15:30:00,64722.55,64988.75,64261.95,64615.05,0
9/19/2024 15:30:00,64826.2,65458.65,64768.1,64975.8,0
9/20/2024 15:30:00,65272.3,65974.6,65043.25,65870.8,0
9/23/2024 15:30:00,66008.8,66438.7,65787.35,66305.2,0
9/24/2024 15:30:00,66276.35,66324.85,65697.3,65796.65,0
9/25/2024 15:30:00,65817.2,65854.3,64970.15,65521.7,0
9/26/2024 15:30:00,65604.4,66218.85,65496.35,66156.9,0
9/27/2024 15:30:00,65967,66427.7,65530.65,65845.45,0
9/30/2024 15:30:00,65744.45,66122.15,65413.7,65540.35,0
10/1/2024 15:30:00,65546.85,65685,65029.55,65470.95,0
10/3/2024 15:30:00,64687.8,65076.4,64392.6,64502.05,0
10/4/2024 15:30:00,64371.15,64683.5,63266.95,63380.05,0
10/7/2024 15:30:00,63522.65,63688.15,62894.25,63028.35,0
10/8/2024 15:30:00,63014.15,63562.75,62895.35,63326.55,0
10/9/2024 15:30:00,63515.1,63517.55,62190.75,62334.35,0
10/10/2024 15:30:00,62640.2,62672.35,61841.85,62056.3,0
10/11/2024 15:30:00,62257.65,62312.45,61849.6,62080.2,0
10/14/2024 15:30:00,62368.45,62439.05,61881.25,62372.3,0
10/15/2024 15:30:00,62494.15,62683.2,62112.45,62607.7,0
10/16/2024 15:30:00,62560.15,62572.05,62081.25,62373.25,0
10/17/2024 15:30:00,62409,62423.8,61280.75,61352.75,0
10/18/2024 15:30:00,61372.5,61409.4,60453.2,61042.1,0
10/21/2024 15:30:00,60929,60990.5,59908.2,60280.25,0
10/22/2024 15:30:00,60293.25,60562.65,59892.85,60000.95,0
10/23/2024 15:30:00,59712.2,60352.15,59712.2,60097.65,0
10/24/2024 15:30:00,60171.8,60186.4,58253.2,58396.9,0
10/25/2024 15:30:00,58724.9,59465.55,58681.2,58908.5,0
10/28/2024 15:30:00,58984.1,59518.95,58571.3,59252.65,0
10/29/2024 15:30:00,59354.5,59389.9,58694.95,59203.85,0
10/30/2024 15:30:00,59269.95,59837.05,59195.6,59748.9,0
10/31/2024 15:30:00,59773.6,59882.35,58983.75,59203,0
11/4/2024 15:30:00,59579.1,59589.9,58398.95,58743.7,0
11/5/2024 15:30:00,58601.5,58871.25,58242.35,58542.2,0
11/6/2024 15:30:00,58608.55,58962.4,58441.2,58754.8,0
11/7/2024 15:30:00,58816.3,58917.35,58059.95,58180.25,0
11/8/2024 15:30:00,58241.4,58431.65,57854.85,58359.4,0
11/11/2024 15:30:00,58327.15,58533.25,57575.15,57843.95,0
11/12/2024 15:30:00,57925.15,57960.05,56796.45,56902.55,0
11/13/2024 15:30:00,56730.95,56855.7,56489.1,56647.85,0
11/14/2024 15:30:00,56634.75,56774.05,55689.2,55782.7,0
11/18/2024 15:30:00,56029.5,56420.95,55546.45,56314.35,0
11/19/2024 15:30:00,56554.75,57012.9,56268.5,56378.55,0
11/21/2024 15:30:00,56168.9,56281.95,55493.25,55693.7,0
11/22/2024 15:30:00,55700.25,57088.4,55542.95,56956.45,0
11/25/2024 15:30:00,57443.5,57902.2,57214.1,57358.2,0
11/26/2024 15:30:00,57688.1,58038.25,57410.25,57838.25,0
11/27/2024 15:30:00,57912.25,58093.55,57430.55,58028.6,0
11/28/2024 15:30:00,58068.5,58788.85,57444.8,57706.05,0
11/29/2024 15:30:00,57475.95,58120.45,57475.95,57943.7,0
12/2/2024 15:30:00,57839.3,58090.8,57543.55,57917,0
12/3/2024 15:30:00,57278.25,57767.65,57056.8,57689.2,0
12/4/2024 15:30:00,57813.7,58005.9,57170.35,57270.35,0
12/5/2024 15:30:00,57358.6,57922.9,56861.25,57605.2,0
12/6/2024 15:30:00,57742.9,57997.55,57602.1,57744.3,0
12/9/2024 15:30:00,57481.95,57562.8,56305.95,56460.6,0
12/10/2024 15:30:00,56582.8,56697.4,56383.8,56530.25,0
12/11/2024 15:30:00,56716.3,56898.7,56514.45,56766.8,0
12/12/2024 15:30:00,56701.15,56885.75,56059.55,56146.7,0
12/13/2024 15:30:00,56088.7,56997.45,55455.15,56869.4,0
12/16/2024 15:30:00,56946,57062.55,56517.45,56697.2,0
12/17/2024 15:30:00,56625.45,56842.1,56205,56467.45,0
12/18/2024 15:30:00,56578.35,56685.6,56277.25,56467.8,0
12/19/2024 15:30:00,56145.95,56570.6,56042.65,56157.9,0
12/20/2024 15:30:00,56151.85,56309.7,55472.45,55600.8,0
12/23/2024 15:30:00,55970.15,56304.45,55701,56135.05,0
12/24/2024 15:30:00,56151.05,56586.45,56008.65,56439.3,0
12/26/2024 15:30:00,56517.4,56603.6,56139,56258,0
12/27/2024 15:30:00,56436.75,56615.8,56220.15,56444.25,0
12/30/2024 15:30:00,56545.25,56827.6,56278.7,56618.4,0
12/31/2024 15:30:00,56576.25,56845.8,56278.5,56799.65,0
1/1/2025 15:30:00,56884.05,57129.9,56767.35,57017.65,0
1/2/2025 15:30:00,57129.15,57718.15,56846.35,57671.35,0
1/3/2025 15:30:00,57903.05,57923.5,57410.05,57817,0
1/6/2025 15:30:00,57837.3,57853.25,56547.75,56714.4,0
1/7/2025 15:30:00,56852.25,57126.6,56667.85,56719.55,0
1/8/2025 15:30:00,56831.25,57087.6,56158.4,56967.6,0
1/9/2025 15:30:00,56953.8,58238.1,56764.5,57495.6,0
1/10/2025 15:30:00,57449.9,57607.55,56936.6,57117.7,0
1/13/2025 15:30:00,56334.5,56925.5,56332.8,56420.15,0
1/14/2025 15:30:00,56567.3,56622.15,55537.6,55627.2,0
1/15/2025 15:30:00,55746.85,55832.15,55190.25,55549.85,0
1/16/2025 15:30:00,55771.75,55834,54922.45,55240,0
1/17/2025 15:30:00,55332.2,56005.1,55142.55,55800.85,0
1/20/2025 15:30:00,55824.25,55952.85,55462,55738.05,0
1/21/2025 15:30:00,55914.55,56372.1,55516.65,55622.65,0
1/22/2025 15:30:00,55815.55,56055.7,55427.75,55596.05,0
1/23/2025 15:30:00,55308.15,55951.25,54770.15,55781.8,0
1/24/2025 15:30:00,55908.95,56359.45,55679,56069.35,0
1/27/2025 15:30:00,55832.05,56227.3,55463,55654.5,0
1/28/2025 15:30:00,55742.25,55799.15,55269.25,55441.95,0
1/29/2025 15:30:00,55444.8,55673.9,54757,55163.05,0
1/30/2025 15:30:00,55212.45,55803,55168.55,55558.95,0
1/31/2025 15:30:00,55572.45,56791.35,55551.85,56691.95,0
2/3/2025 15:30:00,58276.3,58475.1,57110.3,57419.55,0
2/4/2025 15:30:00,57701.85,57793.7,56859.65,57274.7,0
2/5/2025 15:30:00,57339.1,57392.25,56311.5,56383.75,0
2/6/2025 15:30:00,56592.9,56607.35,55646.5,55841.8,0
2/7/2025 15:30:00,55904,56140.65,54822.05,55113.3,0
2/10/2025 15:30:00,55081.1,55513.2,54657.2,54856.65,0
2/11/2025 15:30:00,55012.1,55117.2,53505.6,53794.25,0
2/12/2025 15:30:00,53741.8,53962.2,53114.1,53739,0
2/13/2025 15:30:00,53713.65,53944.9,53221.1,53314.75,0
2/14/2025 15:30:00,53444.7,53912.6,52993.35,53138.55,0
2/17/2025 15:30:00,53011.75,53080.1,52644.75,52945,0
2/18/2025 15:30:00,52897.55,53104,52383.85,52480.5,0
2/19/2025 15:30:00,52346.7,52606.6,52096.2,52360.45,0
2/20/2025 15:30:00,52035.25,52379.15,51905.3,52337.3,0
2/21/2025 15:30:00,52362.4,52443.5,51893.25,52098.15,0
2/24/2025 15:30:00,51753.75,52340.2,51729.5,52285.8,0
2/25/2025 15:30:00,52223.9,52645.4,52158.9,52453.35,0
2/27/2025 15:30:00,52453.35,52579.1,51875.35,52055.15,0
2/28/2025 15:30:00,51796.65,51918.2,50546.85,50689,0
3/3/2025 15:30:00,50739.75,50856.8,50287.9,50786.65,0
3/4/2025 15:30:00,50494.3,50602.6,50199.35,50524.25,0
3/5/2025 15:30:00,50397.3,51613.95,50397.3,51279.1,0
3/6/2025 15:30:00,51597.55,51966,51108.95,51890.3,0
3/7/2025 15:30:00,51804.95,52005.2,51533.75,51891.8,0
3/10/2025 15:30:00,51789.6,52426.65,51545.55,52006.4,0
3/11/2025 15:30:00,51670.3,52224.6,51612,51951.45,0
3/12/2025 15:30:00,51973.9,52097.1,51663.95,51957.25,0
3/13/2025 15:30:00,52047.25,52327.6,51781.75,51879.25,0
3/17/2025 15:30:00,51777.15,52280.65,51545.35,51773.15,0
3/18/2025 15:30:00,52075,52658.6,51949.05,52475,0
3/19/2025 15:30:00,52612.35,52677.2,52151.9,52184.1,0
3/20/2025 15:30:00,52443.45,53035.4,52214.55,52857.9,0
3/21/2025 15:30:00,53066.25,53096.15,52670.6,52986.05,0
3/24/2025 15:30:00,53185.05,53349.3,53014.85,53232.75,0
3/25/2025 15:30:00,53307.1,53601.65,52990.1,53131.3,0
3/26/2025 15:30:00,53229.45,53291.55,52872.3,52988.5,0
3/27/2025 15:30:00,53002.55,53475.05,52649.2,53276.6,0
3/28/2025 15:30:00,53198.8,54150.9,53198.8,53589.8,0
4/1/2025 15:30:00,53615.15,54029.9,52982.8,53101.75,0
4/2/2025 15:30:00,53286.6,53738.45,52851.5,53702.6,0
4/3/2025 15:30:00,53330.25,53861.8,53283.35,53806.75,0
4/4/2025 15:30:00,53603.7,54223.35,53310,53830.7,0
4/7/2025 15:30:00,51201.9,53395.45,51201.9,53241.15,0
4/8/2025 15:30:00,53800.05,54531.4,53557.35,54300.25,0
4/9/2025 15:30:00,54365.25,55412.2,54280.85,55264.75,0
4/11/2025 15:30:00,55939.55,55960.5,55234.15,55741.1,0
4/15/2025 15:30:00,56620.05,56620.5,55537.15,55896.95,0
4/16/2025 15:30:00,55694.65,56435.95,55694.65,56345.6,0
4/17/2025 15:30:00,56303.15,56728.3,56008.65,56674.2,0
4/21/2025 15:30:00,56768.35,56789.75,56084.8,56130.2,0
4/22/2025 15:30:00,56471,57282.2,56263.55,57193.8,0
4/23/2025 15:30:00,57436.35,57559.25,57128.75,57497.9,0
4/24/2025 15:30:00,57582.65,58048.2,56784.45,56887.55,0
4/25/2025 15:30:00,56926.9,57121.8,55976.95,56532.35,0
4/28/2025 15:30:00,56432.95,56767.1,56313.35,56620.3,0
4/29/2025 15:30:00,56693.8,56744.5,56246.3,56474.5,0
4/30/2025 15:30:00,56492,56826.25,56150.3,56445.35,0
5/2/2025 15:30:00,56242.15,56588.3,55875.8,56170.65,0
5/5/2025 15:30:00,56417.95,57047.95,56360.55,56936.2,0
5/6/2025 15:30:00,56943.45,57197.7,56715.55,56883.4,0
5/7/2025 15:30:00,56501.65,56756.6,56302.25,56590.25,0
5/8/2025 15:30:00,56410.4,56487.3,55805.6,56020.7,0
5/9/2025 15:30:00,55203.2,55703.7,55038.5,55633,0
5/12/2025 15:30:00,56498.15,57160.7,56354.8,57101.4,0
5/13/2025 15:30:00,57061.3,57363.6,56208.8,56334.15,0
5/14/2025 15:30:00,56340.4,56596.95,56040.7,56351.7,0
5/15/2025 15:30:00,56410.15,56939.55,56063.3,56685.95,0
5/16/2025 15:30:00,56909.8,57090.45,56590.9,57061.8,0
5/19/2025 15:30:00,57038.35,57370.75,56805.85,56955.7,0
5/20/2025 15:30:00,57209.65,57229.05,56142.65,56206.25,0
5/21/2025 15:30:00,56369.4,56753.5,56235.2,56413.15,0
5/22/2025 15:30:00,56326.9,56334,55305.2,55598.05,0
5/23/2025 15:30:00,56022,56679.75,55789.85,56502.05,0
5/26/2025 15:30:00,56678.5,57084.95,56614.7,57049.7,0
5/27/2025 15:30:00,57133.55,57204.1,56236.85,56547.6,0
5/28/2025 15:30:00,55890.7,55970.8,55618.35,55703.85,0
5/29/2025 15:30:00,55846.7,55881.4,55309.2,55630.45,0
5/30/2025 15:30:00,55608.4,55736.85,55201.8,55283,0
6/2/2025 15:30:00,55350.15,55827.6,55348.15,55732.55,0
6/3/2025 15:30:00,55785.7,55983.3,55336.7,55460.8,0
6/4/2025 15:30:00,55542.95,55678.65,55279.5,55530.55,0
6/5/2025 15:30:00,55660.3,55854.9,55323.2,55632.45,0
6/6/2025 15:30:00,55737.85,55842.05,55564.15,55802.7,0
6/9/2025 15:30:00,55974.15,56079.25,55686.25,56026.1,0
6/10/2025 15:30:00,56178.2,56331.8,55952.85,56198.8,0
6/11/2025 15:30:00,56128.8,56208.4,55749.25,55820.6,0
6/12/2025 15:30:00,56019.4,56020.25,55005.15,55104.1,0
6/13/2025 15:30:00,54373.6,54688.6,54349.15,54527.15,0
6/16/2025 15:30:00,54534.7,54908.55,54414.45,54873.3,0
6/17/2025 15:30:00,54842,54932.05,54540.05,54708.75,0
6/18/2025 15:30:00,54647.15,54804.8,54284.3,54452.4,0
6/19/2025 15:30:00,54418.7,54603.75,54158.35,54283.5,0
6/20/2025 15:30:00,54316.9,54690.05,54265.7,54630.95,0
6/23/2025 15:30:00,54395.3,54459.1,54066.05,54226.85,0
6/24/2025 15:30:00,54597,54792.85,54303.3,54346.3,0
6/25/2025 15:30:00,54575.25,54892.35,54518.45,54747.25,0
6/26/2025 15:30:00,54882.8,55165.9,54709.2,55118.8,0
6/27/2025 15:30:00,55246.5,55298.35,55044.75,55109,0
6/30/2025 15:30:00,55203.5,55268.15,54698.15,54883.9,0
7/1/2025 15:30:00,54997.5,55022.05,54396.95,54502.95,0
7/2/2025 15:30:00,54620.6,54643.5,54293.9,54439.7,0
7/3/2025 15:30:00,54570.95,54802.9,54379.5,54515.75,0
7/4/2025 15:30:00,54699.2,54799.35,54550.1,54735.6,0
7/7/2025 15:30:00,54874,55691.75,54859.95,55652.85,0
7/8/2025 15:30:00,55624.35,55753,55283,55504,0
7/9/2025 15:30:00,55526.4,56028.15,55523.45,55946.2,0
7/10/2025 15:30:00,56026.6,56074.85,55576.7,55628.2,0
7/11/2025 15:30:00,56023.35,56349.9,55792.4,55910.25,0
7/14/2025 15:30:00,55903.7,56080.55,55743,56025.6,0
7/15/2025 15:30:00,56170.6,56465.8,56033.35,56429.05,0
7/16/2025 15:30:00,56452.9,56791.5,56286.05,56685.55,0
7/17/2025 15:30:00,56751.2,57017.15,56665.4,56843.05,0
7/18/2025 15:30:00,56943.35,56943.35,56388.2,56506.9,0
7/21/2025 15:30:00,56496.85,56541.8,56086.55,56222.7,0
7/22/2025 15:30:00,56286.8,56288.55,55939.35,56003.95,0
7/23/2025 15:30:00,56163.75,56221.3,55586.65,55710.35,0
7/24/2025 15:30:00,55859.6,56015.5,55020.95,55085.85,0
7/25/2025 15:30:00,55046,55046,54463.3,54579.95,0
7/28/2025 15:30:00,54593.75,55050.25,54510.65,54732.95,0
7/29/2025 15:30:00,54733,54943.6,54473.3,54891.15,0
7/30/2025 15:30:00,54906.7,55105.25,54730.6,55020.4,0
7/31/2025 15:30:00,54695.8,56120.4,54694.9,55812.15,0
8/1/2025 15:30:00,55982,57032.9,55974.8,56197.05,0
8/4/2025 15:30:00,56336.65,56431.3,55979.1,56139.65,0
8/5/2025 15:30:00,56202.45,56231.4,55584.85,55733.7,0
8/6/2025 15:30:00,55728.55,55778.6,55097.35,55230.8,0
8/7/2025 15:30:00,55156.35,55430.25,54950.9,55298.5,0
8/8/2025 15:30:00,55343.95,55517.9,54844.65,54900.95,0
8/11/2025 15:30:00,54855.3,55352.6,54630.9,55309.9,0
8/12/2025 15:30:00,55336.5,55596.65,54973.4,55034.45,0
8/13/2025 15:30:00,55135,55229.55,54771.5,55010.15,0
8/14/2025 15:30:00,55089.05,55139.55,54573.75,54656.3,0
8/18/2025 15:30:00,55379.8,55775.4,55223.9,55304.25,0
8/19/2025 15:30:00,55382.1,55966.4,55154.7,55886.65,0
8/20/2025 15:30:00,55854.4,56786.65,55675.75,56664.05,0
8/21/2025 15:30:00,56713.3,56719.8,56204.85,56303.05,0
8/22/2025 15:30:00,56303.6,56429,55694.4,55737.45,0
8/25/2025 15:30:00,55879.4,55894.05,55541,55681.65,0
8/26/2025 15:30:00,55580.3,56425.15,55578.1,56187,0
8/28/2025 15:30:00,56595.5,56595.5,55521.3,55612.95,0
8/29/2025 15:30:00,55687.25,56565,55594.45,56141.85,0
9/1/2025 15:30:00,56140,56212.15,55901.3,56175.2,0
9/2/2025 15:30:00,56210.2,56882.6,56191.7,56806.6,0
9/3/2025 15:30:00,56955.9,57063.25,56702.9,56969.2,0
9/4/2025 15:30:00,58485.05,58485.05,57019.55,57104.05,0
9/5/2025 15:30:00,57176.15,57217.75,56012,56292.1,0
9/8/2025 15:30:00,56332.75,56617.75,56133.1,56171.3,0
9/9/2025 15:30:00,56338.15,56554.2,56074.9,56497.25,0
9/10/2025 15:30:00,56611.45,56906.9,56384.35,56856.85,0
9/11/2025 15:30:00,56844.35,57124.85,56800.5,56960.6,0
9/12/2025 15:30:00,56991.8,57065.5,56430.5,56557.15,0
9/15/2025 15:30:00,56516.2,56673.2,56430.45,56551.35,0
9/16/2025 15:30:00,56634.3,56700.8,56292.65,56398.65,0
9/17/2025 15:30:00,56562.7,56678.35,56213.75,56321,0
9/18/2025 15:30:00,56448.85,56643.45,56293.1,56522.35,0
9/19/2025 15:30:00,56594.55,56640.7,56191.75,56273.05,0
9/22/2025 15:30:00,56357,56425.5,55859.5,56006.75,0
9/23/2025 15:30:00,56025.45,56127.35,55242.75,55281.55,0
9/24/2025 15:30:00,55290.1,55703.95,55110.2,55378.95,0
9/25/2025 15:30:00,55424.75,55656,55031.65,55108,0
9/26/2025 15:30:00,55031.55,55199.55,54776.95,54847.55,0
9/29/2025 15:30:00,54861.6,55007.1,54343.75,54945.8,0
9/30/2025 15:30:00,54974.55,55069.25,54522.2,54710.7,0
10/1/2025 15:30:00,54776.45,55149.05,54455.2,55105.35,0
10/3/2025 15:30:00,55062.95,55213.05,54679,55170.6,0
10/6/2025 15:30:00,55049.75,55138.6,54830.35,55057.65,0
10/7/2025 15:30:00,55114.65,55254.45,54695.3,54763.85,0
10/8/2025 15:30:00,54609.45,54764,54367.85,54489.65,0
10/9/2025 15:30:00,54410.65,54752.95,54364.9,54707.45,0
10/10/2025 15:30:00,54696.6,55023.2,54595.95,54966.45,0
10/13/2025 15:30:00,54735.05,54941.75,54368.5,54473.85,0
10/14/2025 15:30:00,54530.95,54610.6,54142.3,54213.75,0
10/15/2025 15:30:00,54295.3,54837.8,54270.35,54748.7,0
10/16/2025 15:30:00,54799.55,55902.3,54733.05,55853.9,0
10/17/2025 15:30:00,55862.7,56834.95,55840.4,56616.4,0
10/20/2025 15:30:00,56737.6,57025.65,56533.9,56597.15,0
10/21/2025 15:30:00,56678.9,56797.3,56536.95,56609.15,0
10/23/2025 15:30:00,56826.9,57445.2,56689.9,56772.45,0
10/24/2025 15:30:00,56701.55,56701.55,55926.5,56348.1,0
10/27/2025 15:30:00,56385.45,56631.3,56265.6,56428.95,0
10/28/2025 15:30:00,56481.7,56602.2,55851.85,56110.05,0
10/29/2025 15:30:00,56250.3,56663.85,56127.4,56615.35,0
10/30/2025 15:30:00,56661.15,56690.35,56099.95,56343.5,0
10/31/2025 15:30:00,56533.25,56756.15,56168.2,56208.5,0
11/3/2025 15:30:00,56203.35,56384.7,55713.5,56153.7,0
11/4/2025 15:30:00,56177.25,56188.15,55735.1,55815.6,0
11/6/2025 15:30:00,56123.75,56273.7,55617.3,55711.75,0
11/7/2025 15:30:00,55497.65,55712.1,55306.85,55437.2,0
11/10/2025 15:30:00,55425.95,55652.35,55291.45,55334.45,0
11/11/2025 15:30:00,55347.3,55588.35,55048.45,55523.05,0
11/12/2025 15:30:00,55629.95,55639.75,55327.25,55529.2,0
11/13/2025 15:30:00,55594.8,55616.7,55209.8,55243.5,0
11/14/2025 15:30:00,55153.6,55621.25,54914.6,55560.8,0
11/17/2025 15:30:00,55769.75,55897.55,55534.4,55677.15,0
11/18/2025 15:30:00,55652.4,55739.6,55185.1,55363.45,0
11/19/2025 15:30:00,55349,55469.15,55260.65,55380.8,0
11/20/2025 15:30:00,55460.55,55863.25,55362.45,55426.7,0
11/21/2025 15:30:00,55394.95,55605.05,55240.65,55504.7,0
11/24/2025 15:30:00,55630.9,55636.85,55080.35,55138.15,0
11/25/2025 15:30:00,55135.25,55258.65,54850.35,55052.1,0
11/26/2025 15:30:00,54952.95,55477.9,54952.95,55442.6,0
11/27/2025 15:30:00,55526.4,55638.5,55264.85,55470.55,0
11/28/2025 15:30:00,55475.55,55638.75,55443.8,55595.8,0
12/1/2025 15:30:00,55515.65,55695.35,55248,55500.5,0
12/2/2025 15:30:00,55463.5,55678.95,55269.1,55390.95,0
12/3/2025 15:30:00,55415.55,55447.3,54732.35,54949.1,0
12/4/2025 15:30:00,54932.5,55266.25,54709.05,55209.3,0
12/5/2025 15:30:00,55147.25,55254.2,54476.65,55202.85,0
12/8/2025 15:30:00,55235.95,55282.55,54377.6,54540.5,0
12/9/2025 15:30:00,54448.2,54723.3,54134.5,54521.2,0
12/10/2025 15:30:00,54545.1,54903.95,54447.2,54506,0
12/11/2025 15:30:00,54485.4,54712.3,54246.9,54619.65,0
12/12/2025 15:30:00,54671.05,54744.7,54236.05,54490.8,0
12/15/2025 15:30:00,54473.45,54930.8,54264.75,54868.4,0
12/16/2025 15:30:00,54799.45,55324.9,54699.95,54863.45,0
12/17/2025 15:30:00,54772.2,54938.9,54515.75,54603.4,0
12/18/2025 15:30:00,54623,54683.8,54323.9,54546.45,0
12/19/2025 15:30:00,54507,54854.85,54507,54781.35,0
12/22/2025 15:30:00,54885.05,55133.8,54821,55062.65,0
12/23/2025 15:30:00,55103.6,55431,54912.5,55348.65,0
12/24/2025 15:30:00,55363.15,55383.4,55019.95,55113.75,0
12/26/2025 15:30:00,55083.85,55233.35,54957.25,55132.05,0
12/29/2025 15:30:00,55143.25,55227.15,54969.4,55192.45,0
12/30/2025 15:30:00,55231.35,55246.95,54918.55,55033.15,0
12/31/2025 15:30:00,55069,55559.05,55055.1,55475.65,0
1/1/2026 15:30:00,55538.45,55552.9,53478.7,53718.5,0
1/2/2026 15:30:00,53562.5,53579.4,52741.85,53078.8,0
1/5/2026 15:30:00,53054.95,53573.75,52885.6,53441.1,0
1/6/2026 15:30:00,53538.8,53637.75,53152.7,53561.95,0
1/7/2026 15:30:00,53636.2,53782.6,53319.6,53493.8,0
1/8/2026 15:30:00,53419.65,53515.65,52922.1,53010.15,0
1/9/2026 15:30:00,52918.25,53083.5,52332.65,52438.15,0
1/12/2026 15:30:00,52381.25,52814.85,52271.75,52745.5,0
1/13/2026 15:30:00,52816.4,53007.15,52326.25,52577.15,0
1/14/2026 15:30:00,52608.8,52608.8,52162.35,52258.65,0
1/16/2026 15:30:00,52510.9,52601.45,52038.6,52142.5,0
1/19/2026 15:30:00,52015.05,52669.95,51902.3,52489.95,0
1/20/2026 15:30:00,52586.15,52616.85,51595.65,51713,0
1/21/2026 15:30:00,51563.35,51962,51217.2,51402.5,0
1/22/2026 15:30:00,51582.05,52095.3,51560.5,51978.4,0
1/23/2026 15:30:00,52135.6,52217.5,51594.1,51662.05,0
1/27/2026 15:30:00,51692.2,51741.4,51126.75,51349.75,0
1/28/2026 15:30:00,51449.75,51579.25,50510.65,50985.45,0
1/29/2026 15:30:00,50971.45,51002,50076.05,50523.9,0
1/30/2026 15:30:00,50420.5,51339.45,50311.5,51215.2,0
2/2/2026 15:30:00,50103.9,50696.45,49336.5,50623.2,0
2/3/2026 15:30:00,51534.7,51840.25,50505.55,50806.65,0
2/4/2026 15:30:00,50938.2,51244.9,50725.9,50922.75,0
2/5/2026 15:30:00,50915.05,51403.1,50615.9,50731.65,0
2/6/2026 15:30:00,50667.85,51935.55,50383.9,51882.75,0
2/9/2026 15:30:00,52041,52098.45,51582.8,52047.3,0
2/10/2026 15:30:00,52105.1,52183.55,51889.05,52130.45,0
2/11/2026 15:30:00,52335.95,52411.1,51967.7,52152.1,0
2/12/2026 15:30:00,52212.7,52221.75,51571.5,51885.75,0
2/13/2026 15:30:00,51690.05,51690.05,50811.85,50902.15,0
2/16/2026 15:30:00,50809.55,51371.9,50680.15,51318.85,0
2/17/2026 15:30:00,51246.2,51824.15,51237.55,51778.3,0
2/18/2026 15:30:00,51860.6,52428.9,51759.4,52406.5,0
2/19/2026 15:30:00,52548.65,52548.65,51381.35,51483.6,0
2/20/2026 15:30:00,51443.85,51969.25,51401.45,51772.7,0
2/23/2026 15:30:00,51905.7,52186.2,51801.45,52136.35,0
2/24/2026 15:30:00,51911.35,52338.3,51815.7,52235.25,0
2/25/2026 15:30:00,52444.65,52519.9,51864,52105.3,0
2/26/2026 15:30:00,52156.55,52197.55,51741.7,52023,0
2/27/2026 15:30:00,51801.35,51987.55,51039.1,51142.2,0
3/2/2026 15:30:00,49968.25,50879.5,49954.15,50751.65,0
3/4/2026 15:30:00,50052.35,50315.8,49742.25,49797.5,0
3/5/2026 15:30:00,49985.85,50186.45,49354.8,50000.8,0
3/6/2026 15:30:00,49847.65,50173.6,49679.5,49970.6,0
3/9/2026 15:30:00,49299.4,49321.6,48740.95,49192.4,0
3/10/2026 15:30:00,49627.5,49717.55,49288.1,49603.55,0
3/11/2026 15:30:00,49649.55,49685.5,48964.95,49059.7,0
3/12/2026 15:30:00,48909.8,48929,48036.5,48189.15,0
3/13/2026 15:30:00,48047.8,48642.85,47852.25,47924.15,0
3/16/2026 15:30:00,48005.85,48622.35,47826.35,48468.85,0
3/17/2026 15:30:00,48612.6,48612.6,48040.15,48104.45,0
3/18/2026 15:30:00,48215.35,48368.7,47997,48079,0
3/19/2026 15:30:00,47549.15,47914.55,46740.35,46861.95,0
3/20/2026 15:30:00,47321.9,47688.45,46925.35,47007.55,0
3/23/2026 15:30:00,46699.05,46743.95,45740.9,45837.05,0
3/24/2026 15:30:00,46498.5,46822.7,45777.2,46408.3,0
3/25/2026 15:30:00,46690.25,47673.15,46549.25,47283.35,0
3/27/2026 15:30:00,47080.55,47112.95,46346.8,46427.2,0
3/30/2026 15:30:00,46141.7,46412.2,45436,45538.65,0
4/1/2026 15:30:00,46499.45,46513.05,45886.25,46135.95,0
4/2/2026 15:30:00,45882.7,46315.25,45334.15,46232.15,0
4/6/2026 15:30:00,46291.45,46666.5,45901.5,46600.05,0
4/7/2026 15:30:00,46362.25,47057.8,46020.5,46980.1,0
4/8/2026 15:30:00,47851.65,48076.8,47648.3,47704.25,0
4/9/2026 15:30:00,47611.8,47969.45,47458.6,47640.7,0
4/10/2026 15:30:00,47727.35,48285,47632.15,48194.05,0
4/13/2026 15:30:00,47486.25,47785.1,47285.35,47570.4,0
4/15/2026 15:30:00,47958.6,48482.5,47952.5,48290.4,0
4/16/2026 15:30:00,48382.75,48496.9,48117.25,48377.9,0
4/17/2026 15:30:00,48371.6,49743.05,48371.6,49657.75,0
