Date,Open,High,Low,Close,Volume
4/20/2026 15:30:00,24391.5,24480.65,24241.25,24364.85,0
4/21/2026 15:30:00,24374.55,24601.7,24354.9,24576.6,0
4/22/2026 15:30:00,24470.85,24515.95,24352.9,24378.1,0
4/23/2026 15:30:00,24202.35,24310.2,24134.8,24173.05,0
4/24/2026 15:30:00,24100.55,24206,23813.65,23897.95,0
4/27/2026 15:30:00,23945.45,24130.7,23936.2,24092.7,0
4/28/2026 15:30:00,24049.9,24181.8,23957.05,23995.7,0
4/29/2026 15:30:00,24096.9,24334.7,24059.95,24177.65,0
4/30/2026 15:30:00,23996.95,24087.45,23796.85,23997.55,0
5/4/2026 15:30:00,24063.55,24290.2,24004.75,24119.3,0
5/5/2026 15:30:00,24052.6,24081.7,23882.05,24032.8,0
5/6/2026 15:30:00,24171,24356.5,23997.9,24330.95,0
5/7/2026 15:30:00,24398.5,24482.1,24284,24326.65,0
5/8/2026 15:30:00,24233.65,24253.8,24126.65,24176.15,0
5/11/2026 15:30:00,23970.1,23997.45,23799.1,23815.85,0
5/12/2026 15:30:00,23722.6,23757.55,23348.4,23379.55,0
5/13/2026 15:30:00,23362.45,23582.95,23262.55,23412.6,0
5/14/2026 15:30:00,23530.25,23777.2,23426.55,23689.6,0
5/15/2026 15:30:00,23731.4,23839.3,23610.3,23643.5,0
5/18/2026 15:30:00,23482.2,23695.65,23317.1,23649.95,0
5/19/2026 15:30:00,23675.3,23782.3,23587.2,23618,0
5/20/2026 15:30:00,23457.25,23690.9,23397.3,23659,0
5/21/2026 15:30:00,23830.05,23859.9,23596.6,23654.7,0
5/22/2026 15:30:00,23671.2,23835.65,23671,23719.3,0
5/25/2026 15:30:00,23940.25,24054.45,23922.85,24031.7,0
5/26/2026 15:30:00,24004.1,24089.8,23885.45,23913.7,0
5/27/2026 15:30:00,23880.35,23983.2,23858.25,23907.15,0
5/29/2026 15:30:00,23902.15,24002.8,23484.75,23547.75,0
6/1/2026 15:30:00,23654.5,23733.7,23357.95,23382.6,0
6/2/2026 15:30:00,23229.15,23556.95,23229.15,23483.55,0
6/3/2026 15:30:00,23415.95,23459.65,23151.5,23405.6,0
6/4/2026 15:30:00,23282.45,23465.3,23247.3,23416.55,0
6/5/2026 15:30:00,23478.95,23516.35,23282.65,23366.7,0
6/8/2026 15:30:00,23080.7,23267.3,23070.15,23123,0
6/9/2026 15:30:00,23259.05,23279.4,23104.45,23242.1,0
6/10/2026 15:30:00,23233.95,23425.35,23184.6,23214.95,0
6/11/2026 15:30:00,23104.4,23327.45,23072.05,23161.6,0
6/12/2026 15:30:00,23412.55,23645.35,23313.9,23622.9,0
6/15/2026 15:30:00,23984.85,24011.4,23817.8,23853.9,0
6/16/2026 15:30:00,23923.9,24002.6,23888.2,23989.15,0
6/17/2026 15:30:00,24044.5,24108.2,23969.7,24085.7,0
6/18/2026 15:30:00,24073.8,24189.25,24036.95,24168,0
6/19/2026 15:30:00,23991.2,24047.2,23901.9,24013.1,0
