Date,Open,High,Low,Close,Volume
4/20/2026 15:30:00,26447.1,26630.15,26173.85,26522.3,0
4/21/2026 15:30:00,26509.75,26746.1,26493.9,26625.2,0
4/22/2026 15:30:00,26521.3,26718.6,26416.8,26450.25,0
4/23/2026 15:30:00,26270.4,26278.95,25746.7,25828.1,0
4/24/2026 15:30:00,25867.85,26035.6,25559.8,25652.85,0
4/27/2026 15:30:00,25779.9,26126.25,25776,26053.15,0
4/28/2026 15:30:00,26076.45,26219.25,25762.05,25790.35,0
4/29/2026 15:30:00,25936.85,26484.8,25935.45,26085.75,0
4/30/2026 15:30:00,25855.45,26034,25441.55,25917.6,0
5/4/2026 15:30:00,26133.5,26496.65,25810.1,26027.7,0
5/5/2026 15:30:00,26033.15,26253.2,25805.8,26192.1,0
5/6/2026 15:30:00,26502.15,26871.9,26278.95,26823,0
5/7/2026 15:30:00,26983.15,27533.2,26878.15,27339.95,0
5/8/2026 15:30:00,27244.8,27392.15,27082.6,27259.85,0
5/11/2026 15:30:00,26874.2,26978,26600.7,26753.4,0
5/12/2026 15:30:00,26700,26794.1,26091.45,26142.6,0
5/13/2026 15:30:00,26140.5,26296.8,25842.15,25888.95,0
5/14/2026 15:30:00,26092.7,26117.1,25603.15,26049.7,0
5/15/2026 15:30:00,26131.35,26357.9,25967.15,26070.7,0
5/18/2026 15:30:00,25909.3,25921.1,25486.4,25624.3,0
5/19/2026 15:30:00,25680.45,25962.15,25520.9,25698.8,0
5/20/2026 15:30:00,25538.9,26007.35,25325.6,25914.35,0
5/21/2026 15:30:00,26147.7,26235.2,25901,25986.25,0
5/22/2026 15:30:00,26045.85,26215.2,25980.6,26017.1,0
5/25/2026 15:30:00,26400.45,26655.6,26319.6,26463.05,0
5/26/2026 15:30:00,26457.7,26605.9,26362.05,26480.5,0
5/27/2026 15:30:00,26509.25,26976.55,26473.75,26864.2,0
5/29/2026 15:30:00,26915.4,27033.6,26210.2,26338.45,0
6/1/2026 15:30:00,26439.2,26548.1,25830.2,25891.9,0
6/2/2026 15:30:00,25595.05,26135.3,25581.15,26079.45,0
6/3/2026 15:30:00,26069.2,26215.3,25881.6,26092.8,0
6/4/2026 15:30:00,25981.25,26447.35,25897.35,26144.35,0
6/5/2026 15:30:00,26279.95,26349.9,25997.75,26165.95,0
6/8/2026 15:30:00,25798.6,25926.15,25615,25681.8,0
6/9/2026 15:30:00,25937.2,26115.45,25807.95,26025.65,0
6/10/2026 15:30:00,26015,26087.15,25759.3,25833.55,0
6/11/2026 15:30:00,25678.35,25957.5,25516.6,25790.35,0
6/12/2026 15:30:00,26089.65,26322,25877.5,26293.85,0
6/15/2026 15:30:00,26692,27127.45,26650.4,26977.5,0
6/16/2026 15:30:00,27133.55,27133.55,26850.95,26891.55,0
6/17/2026 15:30:00,26972.15,26986.2,26548.7,26724.4,0
6/18/2026 15:30:00,26784.1,26843.35,26654.25,26746.4,0
6/19/2026 15:30:00,26668,26692.3,26462.05,26583.35,0
